1,2,3,4a,5,6,7,8,9,10,4b,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35a,35b,36,37,38
0,0,0,0,0,0,0,6.159944,0,5.227888,0,0,0,0,0,0,0,0,1.486598,0,8.343017,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.805863,0,4.409848,0,0,0,0,0,0,0,0,12.67813,0,4.718747,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.852882,0,9.605027,0,0,0,0,0,0,0,0,32.672349,0,4.507435,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,35.002154,0,6.647761,0,0,0,0,0,0,0,0,3.591264,0,5.645982,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,55.923935,0,1.403241,0,0,0,0,0,0,0,0,4.008881,0,3.958599,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.024649,0,8.68587,0,0,0,0,0,0,0,0,11.600843,0,3.608134,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.967403,0,1.736973,0,0,0,0,0,0,0,0,19.460859,0,11.032582,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17.613920,0,3.440884,0,0,0,0,0,0,0,0,2.087966,0,3.073582,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15.058443,0,0.885485,0,0,0,0,0,0,0,0,1.65362,0,5.019359,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.334714,0,0.952001,0,0,0,0,0,0,0,0,1.520093,0,1.369714,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.810803,0,5.094747,0,0,0,0,0,0,0,0,2.756057,0,3.023327,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.155014,0,16.135625,0,0,0,0,0,0,0,0,1.653665,0,10.239546,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.322291,0,3.557872,0,0,0,0,0,0,0,0,2.104746,0,2.488733,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.232139,0,5.779377,0,0,0,0,0,0,0,0,5.236613,0,1.11921,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,87.769520,0,4.125869,0,0,0,0,0,0,0,0,0,0,1.119449,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.184259,0,0.80179,0,0,0,0,0,0,0,0,0,0,1.085467,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12.728676,0,3.090163,0,0,0,0,0,0,0,0,0,0,4.927562,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.89197,0,5.829561,0,0,0,0,0,0,0,0,0,0,0.885301,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.204187,0,19.159066,0,0,0,0,0,0,0,0,0,0,2.856286,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.97444,0,5.629266,0,0,0,0,0,0,0,0,0,0,5.278419,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.999277,0,0,0,0,0,0,0,0,0,0,0,0,0.918663,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23.076200,0,0,0,0,0,0,0,0,0,0,0,0,0.534726,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.130898,0,0,0,0,0,0,0,0,0,0,0,0,2.939644,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.525000,0,0,0,0,0,0,0,0,0,0,0,0,1.603626,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.661453,0,0,0,0,0,0,0,0,0,0,0,0,12.711418,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.83074,0,0,0,0,0,0,0,0,0,0,0,0,7.884028,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20.683142,0,0,0,0,0,0,0,0,0,0,0,0,1.119291,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27.110724,0,0,0,0,0,0,0,0,0,0,0,0,1.53675,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.071659,0,0,0,0,0,0,0,0,0,0,0,0,2.087924,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.088985,0,0,0,0,0,0,0,0,0,0,0,0,0.873291,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.903746,0,0,0,0,0,0,0,0,0,0,0,0,2.668056,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.255087,0,0,0,0,0,0,0,0,0,0,0,0,0.901814,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,18.591170,0,0,0,0,0,0,0,0,0,0,0,0,5.595789,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,18.992330,0,0,0,0,0,0,0,0,0,0,0,0,1.018831,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.361518,0,0,0,0,0,0,0,0,0,0,0,0,6.798456,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.097750,0,0,0,0,0,0,0,0,0,0,0,0,1.636953,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.771482,0,0,0,0,0,0,0,0,0,0,0,0,1.0524,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.680922,0,0,0,0,0,0,0,0,0,0,0,0,1.002523,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.042523,0,0,0,0,0,0,0,0,0,0,0,0,8.66877,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.275241,0,0,0,0,0,0,0,0,0,0,0,0,12.962249,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14.882960,0,0,0,0,0,0,0,0,0,0,0,0,0.968714,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.548696,0,0,0,0,0,0,0,0,0,0,0,0,1.917239,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.003287,0,0,0,0,0,0,0,0,0,0,0,0,1.620333,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.238847,0,0,0,0,0,0,0,0,0,0,0,0,9.508041,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.482982,0,0,0,0,0,0,0,0,0,0,0,0,8.234899,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.25588,0,0,0,0,0,0,0,0,0,0,0,0,4.393035,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.65783,0,0,0,0,0,0,0,0,0,0,0,0,2.739517,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,45.600957,0,0,0,0,0,0,0,0,0,0,0,0,1.36967,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24.930107,0,0,0,0,0,0,0,0,0,0,0,0,9.070199,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.703976,0,0,0,0,0,0,0,0,0,0,0,0,5.411812,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.760814,0,0,0,0,0,0,0,0,0,0,0,0,2.383952,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.878938,0,0,0,0,0,0,0,0,0,0,0,0,1.154742,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.061552,0,0,0,0,0,0,0,0,0,0,0,0,2.357984,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20.495075,0,0,0,0,0,0,0,0,0,0,0,0,2.421706,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.678751,0,0,0,0,0,0,0,0,0,0,0,0,2.000586,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.104509,0,0,0,0,0,0,0,0,0,0,0,0,4.346928,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.402596,0,0,0,0,0,0,0,0,0,0,0,0,0.783894,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.279241,0,0,0,0,0,0,0,0,0,0,0,0,3.184588,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.007259,0,0,0,0,0,0,0,0,0,0,0,0,8.275276,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.760141,0,0,0,0,0,0,0,0,0,0,0,0,7.583569,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.733268,0,0,0,0,0,0,0,0,0,0,0,0,2.605721,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.029187,0,0,0,0,0,0,0,0,0,0,0,0,10.306088,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.260971,0,0,0,0,0,0,0,0,0,0,0,0,8.385309,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.300001,0,0,0,0,0,0,0,0,0,0,0,0,7.433159,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.650001,0,0,0,0,0,0,0,0,0,0,0,0,4.576806,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.737229,0,0,0,0,0,0,0,0,0,0,0,0,11.976512,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.35198,0,0,0,0,0,0,0,0,0,0,0,0,36.831692,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.864551,0,0,0,0,0,0,0,0,0,0,0,0,1.272873,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.197463,0,0,0,0,0,0,0,0,0,0,0,0,2.219377,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.150001,0,0,0,0,0,0,0,0,0,0,0,0,4.149638,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,18.878328,0,0,0,0,0,0,0,0,0,0,0,0,0.647992,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.32786,0,0,0,0,0,0,0,0,0,0,0,0,12.673195,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.357486,0,0,0,0,0,0,0,0,0,0,0,0,4.793973,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.011676,0,0,0,0,0,0,0,0,0,0,0,0,1.66731,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16.911968,0,0,0,0,0,0,0,0,0,0,0,0,0.828162,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.578683,0,0,0,0,0,0,0,0,0,0,0,0,3.5684,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.263717,0,0,0,0,0,0,0,0,0,0,0,0,2.350221,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.391166,0,0,0,0,0,0,0,0,0,0,0,0,3.021517,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.758558,0,0,0,0,0,0,0,0,0,0,0,0,4.432935,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.305448,0,0,0,0,0,0,0,0,0,0,0,0,1.333952,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.029131,0,0,0,0,0,0,0,0,0,0,0,0,5.13036,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.719229,0,0,0,0,0,0,0,0,0,0,0,0,0.700669,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.207507,0,0,0,0,0,0,0,0,0,0,0,0,1.801185,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.657521,0,0,0,0,0,0,0,0,0,0,0,0,1.512035,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13.003937,0,0,0,0,0,0,0,0,0,0,0,0,3.020005,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.203114,0,0,0,0,0,0,0,0,0,0,0,0,0.932325,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.685016,0,0,0,0,0,0,0,0,0,0,0,0,11.359975,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.437196,0,0,0,0,0,0,0,0,0,0,0,0,6.831764,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.762661,0,0,0,0,0,0,0,0,0,0,0,0,2.958368,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.013223,0,0,0,0,0,0,0,0,0,0,0,0,1.182212,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.626250,0,0,0,0,0,0,0,0,0,0,0,0,1.885607,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.164091,0,0,0,0,0,0,0,0,0,0,0,0,1.528992,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,19.393244,0,0,0,0,0,0,0,0,0,0,0,0,2.453285,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.746508,0,0,0,0,0,0,0,0,0,0,0,0,4.181358,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.605581,0,0,0,0,0,0,0,0,0,0,0,0,5.370276,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.255211,0,0,0,0,0,0,0,0,0,0,0,0,20.69581,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.270110,0,0,0,0,0,0,0,0,0,0,0,0,3.300686,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.368983,0,0,0,0,0,0,0,0,0,0,0,0,17.612387,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15.058101,0,0,0,0,0,0,0,0,0,0,0,0,2.725099,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.315405,0,0,0,0,0,0,0,0,0,0,0,0,0.898229,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.405679,0,0,0,0,0,0,0,0,0,0,0,0,5.288068,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.080662,0,0,0,0,0,0,0,0,0,0,0,0,19.351224,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15.386736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.006506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,19.944179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21.647780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.138887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.131844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23.30159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.255135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.844449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.179838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.648887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.36825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20.796852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14.030208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
